ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7330129,MS X893 Se36,https://clio.columbia.edu/catalog/7330129,"",Germany?,Q131,16--,1600,17,http://vocab.getty.edu/aat/300404511,false,Ṭofse sheṭarot,טופסי שטרות,Documents,שטרות,Q8301,"Manuscripts, Hebrew--17th century",Q150;Q2771,"Legal documents--Early works to 1800|Legal instruments (Jewish law)--Early works to 1800|Forms (Jewish law)--Early works to 1800|Manuscripts, Hebrew--Illustrations--Early works to 1800|Jews--Germany--Frankfurt am Main--Early works to 1800|Jews--Germany--Bingen--Early works to 1800",Q4864;Q300|Q74873;Q300|Q74944;Q300|Q150;Q294;Q300|Q323;Q75285;Q300|Q323;Q75195;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill. (some col.), paper",Q31,"Extent: Leaves 59a-73b : ill. (some col.), paper ; 20 x 15.",Shelfmark: MS X893 Se36|Manuscript written on paper in Ashkenazic cursive handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7460932,MS X893 T14,https://clio.columbia.edu/catalog/7460932,https://iiif.archive.org/iiif/ldpd_11549093_000/manifest.json,Yemen,Q2825,1546.,1546,16,http://vocab.getty.edu/aat/300404510,true,Talmud Bavli; Pesaḥim] /,תלמוד בבלי,"Talmud (Bezah, Pesaḥim)","תלמוד (ביצה, פסחים)",Q76002,"Manuscripts, Hebrew--1546",Q150,Talmud. Beẓah--Early works to 1800|Talmud. Pesaḥim--Early works to 1800,Q75346;Q300|Q75339;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: 152 leaves : paper ; 29 x 20 cm,"Manuscript written on paper in Yemenite handwriting.|Shelfmark: MS X893 T14|Leaves 1-39 also include halakhic digest/suppliments from Ri.f, Sheʻiltot, Ramba.m and Rashi on Tractate Bezeh.|For more information about this Ms. see Yeḥiʼel Ḳarah, Kitve-ha-yad ha-Temaniyim shel ha-Talmud ha-Bavli : meḥḳarim bi-leshonam ha-Aramit : ha-ketiv, torat ha-hegeh ṿeha-poʻal, 1983 ; Eliʻezer Segel, Masoret ha-nosaḥ shel K.Y Oniversitat Columbia le-masekhem Megillah, Tarbits 53 (1984), p. 42-69.|The Ms. has numerous lacunae.|See also Ms. columbia X893 T141.","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7460934,MS X893 T141,https://clio.columbia.edu/catalog/7460934,https://iiif.archive.org/iiif/ldpd_11549094_000/manifest.json,Yemen,Q2825,1546.,1546,16,http://vocab.getty.edu/aat/300404510,true,"Talmud Bavli; Megillah, Moʻed ḳaṭan ṿe- Zevaḥim] /",תלמוד בבלי,"Talmud (Megillah, Moʻed ḳaṭan and Zevaḥim)","תלמוד (מגילה, מועד קטן וזבחים)",Q76002,"Manuscripts, Hebrew--1546",Q150,Talmud. Megillah--Early works to 1800|Talmud. Moʻed katan--Early works to 1800|Talmud. Zevaḥim--Early works to 1800,Q75338;Q300|Q75394;Q300|Q75395;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: 128 leaves : paper ; 29 x 20 cm,"The Ms. was acquired by Moses ben Saʻid from Abraham Al-Sudi in 1690. The witness for the purchase was Nathan ben Shemariah Al-ʻAzaui.|Shelfmark: MS X893 T141|Manuscript written on paper in Yemenite handwriting.|For more information about this Ms. see Yeḥiʼel Ḳarah, Kitve-ha-yad ha-Temaniyim shel ha-Talmud ha-Bavli : meḥḳarim bi-leshonam ha-Aramit : ha-ketiv, torat ha-hegeh ṿeha-poʻal, 1983; Eliʻezer Segel, Masoret ha-nosaḥ shel K.Y Oniversitat Columbia le-masekhem Megillah, Tarbits 53 (1984), p. 42-69.|The Ms. has numerous lacunae.|A few leaves of tractate Zevaḥim are wrongly bound. The correct order is: 67, 69, 68, 71, 70, 72.|See also Ms. columbia X893 K14.","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7460939,MS X893 T15,https://clio.columbia.edu/catalog/7460939,"",Italy,Q134,16--,1600,17,http://vocab.getty.edu/aat/300404511,false,Tenaʼe ha-darshan /,תנאי הדרשן,"","",Q44123,"Manuscripts, Hebrew--17th century",Q150;Q2771,Jewish sermons--Early works to 1800,Q74984;Q300,"Bassa, Moshe ben Shemuʼel","בסה, משה בן שמואל",Q75825,"","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: 74 leaves : paper ; 31 x 21 cm,Manuscript written on paper in Italian cursive handwriting.|Shelfmark: MS X893 T15|The author was a preacher in Siena and Florence.|On leaves 14-15 the author mentions his work's name and some biographical information about himself.|Includes index.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7460943,MS X893 T44,https://clio.columbia.edu/catalog/7460943,https://iiif.archive.org/iiif/ldpd_16637072_000/manifest.json,S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Tiḳun sofrim,תקון סופרים,"","",Q76045,"Manuscripts, Hebrew--18th century",Q150;Q3024,"Scribes, Jewish--Handbooks, manuals, etc.--Early works to 1800|Torah scrolls (Jewish law)--Early works to 1800|Torah (The Hebrew word)--Early works to 1800",Q75001;Q212;Q300|Q74999;Q300|Q75055;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 14 leaves : ill., paper ; 17 x 11 cm",Manuscript written on paper in Ashkenazic cursive handwriting.|Shelfmark: MS X893 T44|The Ms. is defective in both sides.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7460946,MS X893 T52,https://clio.columbia.edu/catalog/7460946,https://iiif.archive.org/iiif/ldpd_15490655_000/manifest.json,S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Sefer ha-Peʼer /,ספר הפאר,Peʼer,פאר,Q76082,"Manuscripts, Hebrew--18th century",Q150;Q3024,"Bible. Pentateuch--Commentaries|Aaron ben Joseph, ha-Rofe, approximately 1250-1320. sefer ha-Mivḥar|Karaite manuscripts--Early works to 1800",Q7949;Q2812||Q74861;Q300,"Tishbi, Eliyah ben Yehudah","תשבי, יהודה בן יהודה",Q75826,"","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: 137 leaves : paper ; 21 x 16 cm,"The copyist commences every new section on a new page. The text has been systematically revised with many marginal additions, glosses, insertions between the lines and many deletions.|Shelfmark: MS X893 T52|Manuscript written on paper in Karaite handwriting.","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7460949,MS X893 T522,https://clio.columbia.edu/catalog/7460949,"",Constantinople,Q11605,1793.,1793,18,http://vocab.getty.edu/aat/300404512,true,Alfergani; ha-kitsur ni-sefer Magnesti le-hodiʻa tekhunat ha-galgalim u-mahalakhe ha-kokhvim /,אלפארגני,"","",Q44123,"Manuscripts, Hebrew--1793",Q150,Astronomy--Early works to 1800|Karaite manuscripts--Early works to 1800|Karaite calendar--Early works to 1800,Q166;Q300|Q74861;Q300|Q74949;Q300,"Farghānī, active 861","",Q40125,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"paper, ill.",Q31,"Extent: Leaves 28a-53b : paper, ill. ; 21 x 15 cm",Shelfmark: MS X893 T522|Manuscript written on paper in Karaite handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7460951,MS X893 T522,https://clio.columbia.edu/catalog/7460951,"",Constantinople,Q11605,1793.,1793,18,http://vocab.getty.edu/aat/300404512,true,Rovʻa Yisʹraʼel /,רובע ישראל,"","",Q44123,"Manuscripts, Hebrew--1793",Q150,Astrolabe--Early works to 1800|Jewish astronomy--Early works to 1800|Astronomical literature--Early works to 1800|Astronomy--Early works to 1800|Karaite manuscripts--Early works to 1800|Karaite calendar--Early works to 1800,Q314;Q300|Q232;Q300|Q74950;Q300|Q166;Q300|Q74861;Q300|Q74949;Q300,"Ibn Tibbon, Jacob ben Machir, approximately 1236-","אבן תבון, יעקב בן מכיר approximately 1236-",Q41512,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"paper, ill.",Q31,"Extent: Leaves 55a-64b : paper, ill. ; 21 x 15 cm",Shelfmark: MS X893 T522|Manuscript written on paper in Karaite handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7460976,MS X893 Y11,https://clio.columbia.edu/catalog/7460976,https://iiif.archive.org/iiif/ldpd_16637080_000/manifest.json,Place of publication not identified,Q650,16--,1600,17,http://vocab.getty.edu/aat/300404511,false,Derushim ṿe-hesped,דרושים והספד,"","",Q1400,"Manuscripts, Hebrew--17th century",Q150;Q2771,"Bible. Proverbs--Commentaries--Early works to 1800|Bible. Genesis--Commentaries--Early works to 1800|Eulogies--Early works to 1800|Jewish sermons, Hebrew--Early works to 1800",Q38606;Q2812;Q300|Q7130;Q2812;Q300|Q38901;Q300|Q48307;Q300,"Ibn Yaḥya, Gedaliah ben Joseph, 1515-1587","אבן יחיא, גדליה בן יוסף, 1515-1587",Q75827,"","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: 6 leaves : paper ; 21 x 15 cm,The commentary on Prov. comprises: 21:22- 22:7 (leaf 1); 27:5-27:7 (5); 27:18-28:3 (3); 28:3- 28:12 (2).|Shelfmark: MS X893 Y11|Manuscript written on paper in Oriental handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7460977,MS X893 Y4,https://clio.columbia.edu/catalog/7460977,"",Italy,Q134,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Tefilot; ʻal derekh ha-Kabala,תפלות,Prayers,תפלות,Q75987,"Manuscripts, Hebrew--18th century",Q150;Q3024,Cabala--Early works to 1800|Prayers--Early works to 1800|Jews--Italy--Reggio Emilia--Early works to 1800,Q233;Q300|Q153;Q300|Q323;Q6884;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: Leavea 1-44a : paper ; 10 x 6 cm,Shelfmark: MS X893 Y4|Manuscript written on paper in Italian cursive handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
