ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms3375,Bacon Ms3375,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1559 February 23,1559^1559,16,http://vocab.getty.edu/aat/300404510,false,"1. Richard Southwell 2. Sir Nicholas Bakon, Lord Keeper; £34-12-0 and 48s; 3 dozen skulls purchased by John Byesey, Armerour of William Coper Haberdassher and Lawrence Marcham; Endorsed: ""An Acquittance for Armor"", 1558 or 1559","","","",Q48643,Acquittances,"","","","","","","","","","","","","","","","","","",English,Q109,"","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms3382,Bacon Ms3382,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1560,1560^1560,16,http://vocab.getty.edu/aat/300404510,false,"2 Elizabeth, 3 May; 1. Gregory Odienne 2. John Southwell, Esq; £7-6-8; Half year's farm of Manor of Blowfeld, Suff; To use of Sir Nicholas Bacon, as parcel of inheritance of William Yaxley|Attached: same date; 1. Sir Nicholas Bacon, Lord Keeper 2. John Southwell, Esq; same as above",|,|,|,Q8301|Q8301,Acquittances,"","","","","","","","","","","","","","","","","","",English,Q109,"","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms3384,Bacon Ms3384,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1560,1560^1560,16,http://vocab.getty.edu/aat/300404510,false,"2 Elizabeth, 6 October; 1. Edmund Moore 2. Parson of Mych Ryborowe; 26s 8d; Year's pension due the Queen Same date; 1. Moore 2. ""Fammares of Lytel Ryborowe""; 13s 4d; Year's pension (Watermark) [description applies to Ms 3384 and 3385]","","","",Q8301,Acquittances,"","","","","","","","","","","","","","","","","","",English,Q109,"","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms3385,Bacon Ms3385,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1560,1560^1560,16,http://vocab.getty.edu/aat/300404510,false,"2 Elizabeth, 6 October; 1. Edmund Moore 2. Parson of Mych Ryborowe; 26s 8d; Year's pension due the Queen Same date; 1. Moore 2. ""Fammares of Lytel Ryborowe""; 13s 4d; Year's pension (Watermark) [description applies to Ms 3384 and 3385]","","","",Q8301,Acquittances,"","","","","","","","","","","","","","","","","","",English,Q109,"","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms3386,Bacon Ms3386,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1560,1560^1560,16,http://vocab.getty.edu/aat/300404510,false,"2 Elizabeth, 19 October; 1. Anthony Cook 2. ""My Lord Kepar""; £20-12-3; Year's Rent of Manor of Ekkles, Suffolk (Watermark)","","","",Q8301,Acquittances,"","","","","","","","","","","","","","","","","","",English,Q109,"","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms3387,Bacon Ms3387,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1560 December 2,1560^1560,16,http://vocab.getty.edu/aat/300404510,false,"1. Sir Richard Lee 2. Sir Nicholas Bacon, Lord Keeper; £26-13-4; Full payment for a Copy hold farm called Playdells in the parish of Hempsted and St. Michells near St. Albons, Hertf (Watermark), 1560","","","",Q8301,Acquittances,"","","","","","","","","","","","","","","","","","",English,Q109,"","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms3391,Bacon Ms3391,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1561,1561^1561,16,http://vocab.getty.edu/aat/300404510,false,"3 Elizabeth, 23 April; 1. William Bentley, Citizen and Clotheworker of London 2. John Keale of Westham, Essex, Esq; Quitclaim of all actions and debts (Parchment)","","","",Q6018,Acquittances,"","","","","","","","","","","","","","","","","","",English,Q109,"","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms3393,Bacon Ms3393,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1561,1561^1561,16,http://vocab.getty.edu/aat/300404510,false,"3 Elizabeth, 13 June; 1. Harry Parker of Fulham, Midd, Gent 2. Edmund Wiseman, servant to the Lord Keeper; £20","","","",Q8301,Acquittances,"","","","","","","","","","","","","","","","","","",English,Q109,"","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms3394,Bacon Ms3394,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1561,1561^1561,16,http://vocab.getty.edu/aat/300404510,false,"3 Elizabeth, 18 August; 1. Sir Nicholas Bacon 2. Thomas Radbye of Burye, Gent; £40; To be repaid; Cancelled (Watermark)","","","",Q8301,Acquittances,"","","","","","","","","","","","","","","","","","",English,Q109,"","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms3398,Bacon Ms3398,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1561,1561^1561,16,http://vocab.getty.edu/aat/300404510,false,"3 Elizabeth, 11 October; 1. Edmund Moore 2. Parson of Mych Ryborowe; 26s 8d; Year's pension due the Queen","","","",Q8301,Acquittances,"","","","","","","","","","","","","","","","","","",English,Q109,"","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
